sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
830,0,2,3,3,-6.2314133644104,11.699244826739385,-10.823429354561538,22.52267418130092,0.0007891654968261719,0.0036039352416992188,1,1,1,1,1,0.18825,0.0,49.954559326171875,0.8249226212501526,0,single_cycle,low_jnr;single_cycle
830,2,2,3,3,0.12035661190748215,14.975736584253983,-3.3258941046086217,18.301630688862605,0.012540340423583984,0.05111122131347656,1,1,1,1,1,0.18075,0.0,11.581958770751953,0.16815030574798584,0,single_cycle,single_cycle
831,0,2,3,3,-4.801664352416992,1.8589328800116438,-17.14055620103155,18.999489081043194,0.029802560806274414,0.11890792846679688,1,1,1,1,1,0.174,0.0,38.151710510253906,0.7934736609458923,0,single_cycle,low_jnr;single_cycle
831,2,2,2,2,9.090712547302246,21.38376768287431,5.672398418494292,15.711369264380018,0.07510769367218018,0.2253258228302002,1,1,1,1,2,0.14,0.0,33.5742301940918,0.33659297227859497,0,other,
832,0,3,3,3,0.8547435998916626,-0.07374633069945012,-18.809749679839598,18.736003349140148,0.3139340877532959,1.247978687286377,0,0,1,0,1,0.1215,0.0,70.14213562011719,0.7900831699371338,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
832,1,3,2,0,1.043703317642212,-8.504328483464043,-18.541695563524637,10.037367080060594,0.6401205062866211,3.887942314147949,0,0,0,0,1,0.128,0.0,0.011424652300775051,0.7900831699371338,0,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
832,2,3,3,3,19.6573429107666,26.432159848336262,12.991493028159429,13.440666820176833,0.026966571807861328,0.10736370086669922,1,1,1,1,1,0.20625,0.0,41.279136657714844,0.4174049198627472,0,single_cycle,single_cycle
833,0,3,1,1,-6.904383659362793,8.950606726332193,-13.240161709653876,22.19076843598607,0.036295413970947266,0.07278823852539062,1,1,1,1,2,0.1215,0.0,31.215272903442383,0.4695529341697693,0,low_jnr,low_jnr
833,1,3,3,2,0.7789474725723267,5.2253107933070595,-4.3951270706630865,9.620437863970146,0.13182806968688965,0.7884368896484375,1,0,0,0,1,0.17925,0.0,3.718003988265991,0.4695529341697693,0,single_cycle,nf_wrong_class;single_cycle;ts_out_tol
833,2,3,3,2,1.7626228332519531,-0.5155423564321708,-4.639860015276028,4.124317658843857,0.08862042427062988,2.156266212463379,1,0,0,0,1,0.20025,0.0,6.042421340942383,0.1425311118364334,0,single_cycle,nf_wrong_class;sep_negative;single_cycle;ts_out_tol
834,0,3,1,0,-5.6829729080200195,-6.186502527565743,-12.417098329389429,6.230595801823686,1.6708310842514038,0.5901105403900146,0,0,0,0,2,0.055,1.0,0.6272498965263367,0.793175458908081,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
834,1,3,2,2,2.9197824001312256,4.7088914301793725,-3.037558891400872,7.7464503215802445,0.2169712781906128,0.3353242874145508,0,0,1,0,2,0.155,0.49838709677419357,2.602426052093506,0.6636695265769958,0,tl_out_tol,tl_out_tol;ts_out_tol
834,2,3,2,3,2.3796539306640625,5.033242872434375,-3.8418185949639976,8.875061467398373,0.05247390270233154,1.978830337524414,1,0,0,0,1,0.0885,0.8728813559322034,17.645681381225586,0.793175458908081,0,heavy_overlap,heavy_overlap;nf_wrong_class;single_cycle;ts_out_tol
835,1,2,1,1,-9.572075843811035,-7.142225340265982,-13.50633554350863,6.364110203242648,0.2659040689468384,1.214348554611206,0,0,1,0,1,0.04075,0.0,0.6867493987083435,0.6968899369239807,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
835,2,2,3,2,-2.07659912109375,-0.3088346498193749,-5.914590760168526,5.605756110349151,0.3257596492767334,3.554230213165283,0,0,0,0,1,0.198,0.0,2.187455654144287,0.49018728733062744,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
836,0,3,2,0,5.352795600891113,-8.445506207154553,-5.378561431107469,-3.066944776047084,1.3121817111968994,2.7740161418914795,0,0,0,0,1,0.102,0.7892156862745098,0.3775452971458435,0.7053742408752441,1,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
836,1,3,3,3,6.310941219329834,1.5660226114070963,-5.844209270153774,7.41023188156087,0.49551093578338623,1.3358478546142578,0,0,1,0,1,0.11775,0.6029723991507431,3.9212467670440674,0.8255119323730469,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
836,2,3,1,1,9.719488143920898,5.652551985927715,0.38115770307183505,5.27139428285588,0.10949087142944336,0.22139215469360352,1,1,1,1,2,0.1395,0.5,24.090425491333008,0.8255119323730469,0,other,
837,0,3,2,2,-7.9142069816589355,11.074460137291931,-25.418940819743273,36.493400957035206,0.17103946208953857,0.5133867263793945,0,0,1,0,2,0.172,0.0,39.26472854614258,0.03719230741262436,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
837,1,3,1,1,7.934724807739258,21.567731549170148,-9.074037457854011,30.64176900702416,0.3367598056793213,0.28349828720092773,0,0,1,0,1,0.063,0.0,1.791864275932312,0.06412043422460556,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
837,2,3,3,3,16.879487991333008,31.946163302147013,7.535081060165277,24.411082241981738,0.00374603271484375,0.015604496002197266,1,1,1,1,1,0.1425,0.0,34.77570724487305,0.06412043422460556,0,single_cycle,single_cycle
838,0,3,3,3,5.248456001281738,1.1664262940255876,-13.083352335617878,14.249778629643465,0.034423828125,0.1390070915222168,1,1,1,1,2,0.1905,0.5013123359580053,22.084880828857422,0.6832171678543091,0,other,
838,1,3,2,2,14.144278526306152,2.8676620678311515,-5.811081507678874,8.678743575510026,0.2117938995361328,0.6280102729797363,0,0,1,0,1,0.1425,0.8894736842105263,3.051069974899292,0.6832171678543091,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
838,2,3,3,3,18.100540161132812,9.433316157255357,2.5612157565306433,6.8721004007247135,0.029517650604248047,0.09788179397583008,1,1,1,1,2,0.2145,0.6072261072261073,26.840967178344727,0.19498786330223083,0,heavy_overlap,heavy_overlap
839,0,2,1,1,-8.101712226867676,2.7218972370597156,-15.042494913804356,17.764392150864072,0.030458927154541016,0.06096649169921875,1,1,1,1,3,0.1275,0.3333333333333333,25.68899154663086,0.7988601326942444,0,low_jnr,low_jnr
839,2,2,3,3,4.998412609100342,10.103571791915794,1.8944729644693128,8.209098827446482,0.0709085464477539,0.2852921485900879,1,0,1,0,2,0.231,0.18398268398268397,30.55149269104004,0.19920723140239716,0,ts_out_tol,ts_out_tol
840,1,2,3,3,1.9022619724273682,14.73596434689605,-5.729548806617851,20.465513153513903,0.06152927875518799,0.22160816192626953,1,1,1,1,1,0.12075,0.0,3.5916738510131836,0.49722766876220703,0,single_cycle,single_cycle
840,2,2,1,1,5.360480785369873,21.94247199136315,-0.197944698838846,22.140416690201995,0.018216490745544434,0.03642463684082031,1,1,1,1,4,0.149,0.0,22.437883377075195,0.5990447998046875,0,other,
841,0,3,3,3,-3.91125226020813,15.800465746409662,-15.012991144615533,30.813456891025197,0.016495704650878906,0.06617546081542969,1,1,1,1,1,0.18375,0.0,53.04841995239258,0.48085904121398926,0,single_cycle,low_jnr;single_cycle
841,1,3,3,1,7.615020275115967,-2.189536671906977,-0.9196813555737304,-1.2698553163332467,0.08264470100402832,2.735485076904297,1,0,0,0,1,0.1635,0.0,1.6048122644424438,0.48085904121398926,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
841,2,3,3,3,7.767216205596924,-2.1281882648724695,-2.250305363446323,0.12211709857385333,0.054886817932128906,0.24896764755249023,1,1,1,1,1,0.15225,0.0,27.69301986694336,0.06079277768731117,0,single_cycle,sep_negative;single_cycle
842,0,2,3,3,0.6022984981536865,18.790862862759692,-14.744935123492924,33.53579798625262,0.07155966758728027,0.2863345146179199,1,0,1,0,1,0.102,0.0,25.777009963989258,0.7232093214988708,0,single_cycle,single_cycle;ts_out_tol
842,2,2,3,3,15.21013355255127,25.743383207054894,10.007191907096205,15.736191299958689,0.028817415237426758,0.11458396911621094,1,1,1,1,1,0.09375,0.0,34.1727294921875,0.5181906223297119,0,single_cycle,single_cycle
843,1,2,3,0,7.66923189163208,5.188231285615604,-1.9683472811823,7.156578566797904,0.7598782777786255,1.5055804252624512,0,0,0,0,1,0.144,0.0,0.18103206157684326,0.6660798192024231,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
843,2,2,2,3,8.595654487609863,1.8540827509145865,-0.3511261452085906,2.2052088961231773,0.2697957754135132,1.0306811332702637,0,0,0,0,1,0.112,0.0,35.80059814453125,0.748560905456543,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
844,0,3,2,2,-4.761415481567383,-1.0893828196701922,-12.969846999046698,11.880464179376506,0.034766197204589844,0.3997764587402344,1,0,1,0,1,0.102,1.0,2.2023844718933105,0.12290635704994202,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;ts_out_tol
844,1,3,3,3,3.395359992980957,4.7051872278627735,-6.181996243156782,10.887183471019554,0.0285184383392334,0.20612716674804688,1,1,1,1,1,0.19875,0.5132075471698113,3.558999538421631,0.7654333710670471,0,single_cycle,single_cycle
844,2,3,2,2,8.257542610168457,27.41495311558173,1.47316961134021,25.94178350424152,0.03987836837768555,0.12514162063598633,1,1,1,1,1,0.117,0.0,24.92013168334961,0.7654333710670471,0,single_cycle,single_cycle
845,1,2,1,0,4.0616350173950195,1.3246415085159629,-17.153672798259333,18.478314306775296,0.65456223487854,2.4027152061462402,0,0,0,0,1,0.06925,0.4368231046931408,0.6688280701637268,0.8076357841491699,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
845,2,2,1,1,16.376039505004883,18.143679429873856,9.340330498303839,8.803348931570017,0.1862032413482666,0.37253665924072266,0,0,1,0,1,0.064,0.47265625,31.119583129882812,0.8076357841491699,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
846,0,2,1,1,-0.04229338839650154,8.403501360520364,-14.082234765461806,22.48573612598217,0.1179661750793457,0.23626422882080078,1,1,1,1,2,0.1035,0.0,15.589776039123535,0.15126369893550873,0,low_jnr,low_jnr
846,2,2,3,3,13.52684211730957,30.251157977292955,8.710322351480068,21.54083562581289,0.03075695037841797,0.12156438827514648,1,1,1,1,1,0.1275,0.0,34.20410919189453,0.5774461627006531,0,single_cycle,single_cycle
847,0,2,2,2,2.594799280166626,11.499688999698813,-10.258656125386727,21.75834512508554,0.005911111831665039,0.018007278442382812,1,1,1,1,2,0.226,0.0,42.50446319580078,0.18585114181041718,0,other,
847,2,2,2,2,12.567943572998047,23.38989869428271,6.280852413056731,17.10904628122598,0.059566378593444824,0.17882776260375977,1,1,1,1,1,0.083,0.0,30.198740005493164,0.5661276578903198,0,single_cycle,single_cycle
848,0,3,1,1,-2.506659507751465,3.430068824719047,-22.351765427680576,25.781834252399623,0.030282020568847656,0.06029558181762695,1,1,1,1,5,0.1325,0.0,12.195744514465332,0.04420456290245056,0,low_jnr,low_jnr
848,1,3,1,1,9.806382179260254,9.275421019104229,-9.48304176964747,18.7584627887517,0.11917805671691895,0.2398695945739746,1,1,1,1,2,0.1115,0.0,2.705512523651123,0.23714759945869446,0,other,
848,2,3,3,3,19.132251739501953,32.17777393774098,8.320959173915284,23.856814763825696,0.0385591983795166,0.1540365219116211,1,1,1,1,1,0.162,0.0,36.703025817871094,0.23714759945869446,0,single_cycle,single_cycle
849,0,3,3,3,-4.798687934875488,5.1881695946789215,-16.435314447856776,21.623484042535697,0.16754865646362305,0.6725101470947266,0,0,1,0,1,0.16275,0.016897081413210446,30.123796463012695,0.5185214877128601,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
849,1,3,1,2,-4.963281631469727,-7.976999151231951,-16.856231722324353,8.879232571092402,0.0020542144775390625,1.7290151119232178,1,0,0,0,1,0.04725,1.0,0.19826027750968933,0.5185214877128601,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
849,2,3,2,2,11.278968811035156,20.30757246797623,6.772583700312721,13.534988767663508,0.04863572120666504,0.14627361297607422,1,1,1,1,1,0.137,0.36496350364963503,33.36489486694336,0.26707080006599426,0,single_cycle,single_cycle
850,1,2,3,3,-3.2993099689483643,1.3953945126823755,-7.105347582530451,8.500742095212827,0.17104506492614746,0.025663375854492188,0,1,1,0,1,0.1185,0.0,2.958339214324951,0.5960733890533447,0,single_cycle,low_jnr;single_cycle;tl_out_tol
850,2,2,2,2,-4.143016815185547,1.1236222317796993,-8.203913075296967,9.327535307076666,0.3888261318206787,1.1601295471191406,0,0,1,0,1,0.0915,0.0,3.224456310272217,0.5960733890533447,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
851,0,3,1,1,-6.529753684997559,-0.7489269575285662,-20.414687351321056,19.66576039379249,0.3870999813079834,0.7922236919403076,0,0,1,0,5,0.16875,0.0,46.37943649291992,0.508505642414093,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
851,1,3,3,0,-2.15216326713562,-8.405954607913158,-14.899806233552118,6.4938516256389605,0.7478913068771362,2.796722888946533,0,0,0,0,1,0.14625,0.28034188034188035,0.05100039765238762,0.508505642414093,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
851,2,3,1,1,13.293384552001953,30.870119541997827,8.631842750161098,22.23827679183673,0.1517484188079834,0.30434751510620117,0,0,1,0,1,0.0695,0.5899280575539568,30.745067596435547,0.5011183619499207,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
852,0,3,1,3,-9.165938377380371,-6.037214744666479,-24.466195004541284,18.428980259874805,0.67830491065979,1.5324230194091797,0,0,0,0,2,0.1065,0.5,29.743276596069336,0.09373139590024948,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
852,1,3,3,3,3.3748815059661865,2.404091812072944,-10.518071605181731,12.922163417254676,0.3106299638748169,1.2849106788635254,0,0,1,0,2,0.246,0.21646341463414634,0.6551113128662109,0.48116064071655273,0,tl_out_tol,tl_out_tol;ts_out_tol
852,2,3,3,3,13.835249900817871,28.90535790729785,7.3541310696128175,21.551226837685036,0.01772761344909668,0.07135677337646484,1,1,1,1,1,0.1095,0.0,32.96723937988281,0.48116064071655273,0,single_cycle,single_cycle
853,0,3,1,1,-9.749173164367676,1.4093000381064273,-14.630657816292373,16.0399578543988,0.19404184818267822,0.0038955211639404297,0,1,1,0,1,0.04575,0.0,21.98447608947754,0.8441510200500488,0,single_cycle,low_jnr;single_cycle;tl_out_tol
853,1,3,3,1,-6.410365581512451,-9.765968660744983,-11.068306519473284,1.3023378587283005,0.9201204776763916,0.5806760787963867,0,0,0,0,1,0.10125,0.0,0.4369578957557678,0.8441510200500488,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
853,2,3,1,1,-2.1525959968566895,15.838279063619892,-5.71003970763584,21.54831877125573,0.054271697998046875,0.10900497436523438,1,1,1,1,1,0.068,0.0,9.363419532775879,0.3024260401725769,0,single_cycle,low_jnr;single_cycle
854,0,2,1,1,-9.32765007019043,11.564993113456863,-17.512871853036565,29.07786496649343,0.04378771781921387,0.08756422996520996,1,1,1,1,2,0.058,0.0,16.435876846313477,0.8427982926368713,0,low_jnr,low_jnr
854,2,2,3,3,6.97184944152832,23.118422833001265,3.81592690476712,19.302495928234144,0.017027616500854492,0.06821346282958984,1,1,1,1,1,0.15525,0.0,32.565345764160156,0.2765239179134369,0,single_cycle,single_cycle
855,1,2,1,1,7.6092634201049805,19.855283388950774,-7.558854195006287,27.41413758395706,0.0014450550079345703,0.04295229911804199,1,1,1,1,4,0.148,0.0,3.3613996505737305,0.6723648905754089,0,other,
855,2,2,3,3,14.867033004760742,26.937853901590127,5.979354631672611,20.958499269917517,0.007294178009033203,0.02894115447998047,1,1,1,1,1,0.1755,0.0,34.916221618652344,0.6723648905754089,0,single_cycle,single_cycle
856,1,2,1,1,2.912219524383545,21.872780457469236,-11.375979258564687,33.24875971603392,0.30399155616760254,0.1161966323852539,0,1,1,0,1,0.0705,0.0,1.5429410934448242,0.5474696755409241,0,single_cycle,single_cycle;tl_out_tol
856,2,2,1,1,13.979216575622559,33.60813504717434,8.055898257997017,25.55223678917733,0.05740213394165039,0.11493921279907227,1,1,1,1,1,0.063,0.0,29.558536529541016,0.567936360836029,0,single_cycle,single_cycle
857,1,2,3,3,3.645897626876831,8.660406050420505,-3.855778332016006,12.516184382436512,0.04091620445251465,0.1701803207397461,1,1,1,1,1,0.21375,0.41871345029239765,3.424487590789795,0.7434806227684021,0,single_cycle,single_cycle
857,2,2,2,2,5.605382919311523,14.000800648459663,-0.8036127445032599,14.804413392962923,0.01766788959503174,0.05285310745239258,1,1,1,1,1,0.0895,1.0,19.61202621459961,0.7434806227684021,0,heavy_overlap,heavy_overlap;single_cycle
858,0,3,3,3,-5.482420444488525,-4.488080648513749,-18.31668806549261,13.82860741697886,0.12172842025756836,0.43685054779052734,1,0,1,0,1,0.201,0.47139303482587064,10.636919975280762,0.04862096905708313,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
858,1,3,1,1,5.950300216674805,17.882317743362417,-7.13727551806369,25.01959326142611,0.10467314720153809,0.2759699821472168,1,0,1,0,3,0.096,0.9869791666666666,2.870150089263916,0.12407653033733368,0,heavy_overlap,heavy_overlap;ts_out_tol
858,2,3,1,1,12.750153541564941,31.946105185043944,4.523808889215029,27.422296295828914,0.019809246063232422,0.039702415466308594,1,1,1,1,2,0.1195,0.0,30.38169288635254,0.12407653033733368,0,other,
859,0,3,3,3,2.205371141433716,14.776801594064139,-16.861857768478078,31.638659362542217,0.030284881591796875,0.12169313430786133,1,1,1,1,1,0.093,0.0,23.10922622680664,0.6828864812850952,0,single_cycle,single_cycle
859,1,3,1,0,-9.398488998413086,-23.706988756934393,-10.794562607830105,-12.912426149104288,0.11900734901428223,2.4306142330169678,1,0,0,0,1,0.07425,1.0,0.013886525295674801,0.6828864812850952,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
859,2,3,3,3,18.694091796875,25.88284376363198,13.079980166865697,12.802863596766281,0.06023049354553223,0.24121475219726562,1,1,1,1,1,0.1635,0.4541284403669725,39.22138214111328,0.6538140773773193,0,single_cycle,single_cycle
860,1,2,2,2,3.2668542861938477,10.25410069276045,-4.78565481749429,15.03975551025474,0.032860517501831055,0.0971670150756836,1,1,1,1,1,0.1265,0.4268774703557312,3.0689146518707275,0.7532046437263489,0,single_cycle,single_cycle
860,2,2,2,2,6.3556294441223145,12.055810860599577,0.10114126340895588,11.954669597190621,0.08470749855041504,0.2537369728088379,1,0,1,0,1,0.1185,0.45569620253164556,22.73089599609375,0.7532046437263489,0,single_cycle,single_cycle;ts_out_tol
861,0,3,1,2,-9.864653587341309,-4.364925765898179,-20.146669475415436,15.781743709517258,0.5577244758605957,4.038946628570557,0,0,0,0,1,0.05925,0.0,30.45448112487793,0.3485117554664612,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
861,1,3,2,2,0.5025032162666321,-1.0159179264896803,-9.51181970531854,8.49590177882886,0.1683521270751953,1.6343841552734375,0,0,1,0,1,0.1495,0.0,0.2937488853931427,0.6037283539772034,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
861,2,3,1,1,9.054769515991211,24.965745849760914,3.7244585093093385,21.241287340451574,0.07137441635131836,0.14310455322265625,1,1,1,1,2,0.1285,0.0,30.494976043701172,0.6037283539772034,0,other,
862,0,3,3,3,0.6738753914833069,11.286925289031082,-13.010735220033684,24.297660509064766,0.06448984146118164,0.2565336227416992,1,0,1,0,1,0.14625,0.0,37.49459457397461,0.7544482350349426,0,single_cycle,single_cycle;ts_out_tol
862,1,3,2,1,-2.8103604316711426,-5.263231163915963,-17.30156022463259,12.038329060716626,0.06848764419555664,1.0896039009094238,1,0,0,0,1,0.115,0.5217391304347826,0.062175579369068146,0.7544482350349426,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
862,2,3,1,1,13.217859268188477,26.023253153319832,7.238549116717115,18.78470403660272,0.02062368392944336,0.041201114654541016,1,1,1,1,6,0.165,0.36363636363636365,34.55690002441406,0.30833545327186584,0,other,
863,0,3,2,3,-8.703103065490723,-3.601282987667225,-23.298698109980883,19.697415122313657,1.4227968454360962,5.20029354095459,0,0,0,0,1,0.064,0.0,45.9792594909668,0.7166144251823425,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
863,1,3,2,2,-0.5328009128570557,-6.3636380446116005,-15.22952990530198,8.865891860690379,0.0001163482666015625,0.5503377914428711,1,0,1,0,1,0.146,0.0,0.03307774290442467,0.7166144251823425,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
863,2,3,2,2,14.456487655639648,26.710519281845325,9.67137315552008,17.039146126325246,0.012147903442382812,0.03722429275512695,1,1,1,1,1,0.129,0.0,34.95462417602539,0.4376085698604584,0,single_cycle,single_cycle
864,0,2,1,1,-7.9039082527160645,7.648850748690404,-15.734687846640615,23.383538595331018,0.02011430263519287,0.02557516098022461,1,1,1,1,2,0.0645,0.0,5.032467365264893,0.24796761572360992,0,low_jnr,low_jnr
864,2,2,2,2,6.003331661224365,25.177772784502523,2.74613317585938,22.43163960864314,0.07816421985626221,0.23447036743164062,1,1,1,1,2,0.132,0.0,27.981952667236328,0.9029384255409241,0,slot_collapse,slot_collapse
865,1,2,2,2,4.118252754211426,19.613682678125485,-5.709664670707428,25.323347348832915,0.001369476318359375,0.000591278076171875,1,1,1,1,1,0.1125,0.0,3.2695555686950684,0.5657123327255249,0,single_cycle,single_cycle
865,2,2,3,3,8.77203369140625,27.954470688969586,2.106351031752673,25.848119657216913,0.008453369140625,0.03334188461303711,1,1,1,1,1,0.1365,0.0,27.843162536621094,0.5657123327255249,0,single_cycle,single_cycle
866,1,2,2,2,12.607771873474121,14.50612854560396,-5.780624044284868,20.286752589888827,0.02471315860748291,0.06903266906738281,1,1,1,1,2,0.146,0.24486301369863014,3.368952512741089,0.7476243376731873,0,other,
866,2,2,2,2,18.029438018798828,25.5677176184116,5.0893336517496435,20.478383966661955,0.012775659561157227,0.03849935531616211,1,1,1,1,2,0.168,0.21279761904761904,33.93843460083008,0.7476243376731873,0,other,
867,0,3,1,0,3.169269561767578,-0.010163488280198831,-12.49305543271076,12.48289194443056,0.518147349357605,0.4240071773529053,0,0,0,0,2,0.0615,0.0,0.5347024202346802,0.29152241349220276,0,nf_miss_to_0,nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
867,1,3,1,1,8.487201690673828,2.8066663748452325,-6.326208629659056,9.132875004504289,0.2369457483291626,0.4733006954193115,0,0,1,0,2,0.0715,0.0,3.3409109115600586,0.6518883109092712,0,tl_out_tol,tl_out_tol;ts_out_tol
867,2,3,3,3,14.280614852905273,28.99651756300529,3.786959521822543,25.20955804118275,0.07877397537231445,0.3140268325805664,1,0,1,0,1,0.21075,0.0,31.474136352539062,0.6518883109092712,0,single_cycle,single_cycle;ts_out_tol
868,0,3,2,2,-4.846842288970947,-3.0218515892888216,-17.155623953610288,14.133772364321466,0.07130742073059082,1.028900146484375,1,0,1,0,1,0.1115,0.226457399103139,52.90359115600586,0.7374045848846436,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
868,1,3,3,0,-1.566780924797058,-2.8228981510248308,-13.866879161657753,11.043981010632923,1.1180074214935303,4.385745525360107,0,0,0,0,1,0.1695,0.18584070796460178,0.02515304461121559,0.7374045848846436,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
868,2,3,1,1,11.890266418457031,29.54008050596141,7.034707054257075,22.505373451704333,0.0195009708404541,0.03950357437133789,1,1,1,1,1,0.064,0.88671875,28.73500633239746,0.3703792095184326,0,heavy_overlap,heavy_overlap;single_cycle
869,0,3,2,2,1.5200726985931396,2.103212868281154,-13.936375398448163,16.039588266729318,0.007090926170349121,0.05030226707458496,1,1,1,1,3,0.1605,0.4937694704049844,17.23314094543457,0.06040536239743233,0,other,
869,1,3,3,3,10.321023941040039,15.87148147539092,-4.144343457360776,20.0158249327517,0.044353485107421875,0.16899967193603516,1,1,1,1,1,0.1575,0.5031746031746032,4.435781955718994,0.21838222444057465,0,single_cycle,single_cycle
869,2,3,1,1,13.954216003417969,31.590700976692357,2.389744450388581,29.200956526303777,0.003160715103149414,0.006519794464111328,1,1,1,1,2,0.121,0.0,27.14875602722168,0.21838222444057465,0,other,
870,1,2,1,1,6.629917621612549,9.979831807706164,-4.6216788979507415,14.601510705656906,0.13823342323303223,0.18615007400512695,1,1,1,1,3,0.1305,0.28544061302681994,2.9950358867645264,0.7296925783157349,0,other,
870,2,2,1,1,9.693150520324707,17.083598533846278,1.6120842508154372,15.47151428303084,0.014883041381835938,0.02973341941833496,1,1,1,1,1,0.04775,0.7801047120418848,21.39301872253418,0.7296925783157349,0,heavy_overlap,heavy_overlap;single_cycle
871,0,3,1,0,0.697853147983551,1.1036414201220839,-12.108335466954706,13.21197688707679,0.941002607345581,1.8575565814971924,0,0,0,0,1,0.073,0.0,0.7778224945068359,0.37359878420829773,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
871,1,3,2,2,5.248854637145996,0.6254406722566956,-6.391134115121591,7.016574787378286,0.7454839944839478,1.0039091110229492,0,0,1,0,1,0.086,0.6337209302325582,3.28328537940979,0.7759039402008057,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
871,2,3,3,3,11.14351749420166,13.142861247274915,3.071093782622562,10.071767464652353,0.024004697799682617,0.09524726867675781,1,1,1,1,1,0.16125,0.33798449612403103,28.92073631286621,0.7759039402008057,0,single_cycle,single_cycle
872,0,3,3,3,-6.369596481323242,6.248279858000027,-13.110812424421452,19.35909228242148,0.03874707221984863,0.14259719848632812,1,1,1,1,1,0.20625,0.0,75.5875244140625,0.45648708939552307,0,single_cycle,low_jnr;single_cycle
872,1,3,2,2,-9.203242301940918,-0.8651152017696478,-16.072080280231987,15.20696507846234,0.3074333667755127,0.13461780548095703,0,1,1,0,1,0.1095,0.0,0.0591927208006382,0.45648708939552307,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol
872,2,3,1,1,4.33477258682251,25.368235064224002,0.46550367700133827,24.902731387222666,0.09346246719360352,0.18707704544067383,1,1,1,1,2,0.123,0.0,24.47696876525879,0.3768726587295532,0,other,
873,1,2,2,2,10.440204620361328,21.384369811192414,-6.948128235295258,28.33249804648767,0.040622711181640625,0.12574338912963867,1,1,1,1,1,0.125,0.0,3.2150323390960693,0.688773512840271,0,single_cycle,single_cycle
873,2,2,1,1,17.21677589416504,31.985796404389983,5.730930728012604,26.254865676377378,0.04430198669433594,0.0885772705078125,1,1,1,1,2,0.114,0.0,31.536609649658203,0.688773512840271,0,other,
