sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
756,0,2,3,3,2.3924152851104736,2.172152441939279,-14.848376686640561,17.02052912857984,0.057549357414245605,0.23032522201538086,1,1,1,1,2,0.225,0.2966666666666667,32.101173400878906,0.6221176385879517,0,other,
756,2,2,1,1,16.442352294921875,27.461363676508764,10.1216387129846,17.339724963524162,0.03139162063598633,0.06266069412231445,1,1,1,1,2,0.1335,0.5,37.58763122558594,0.221534863114357,0,other,
757,0,3,2,1,-8.739643096923828,-8.868230238214723,-28.114910387170138,19.246680148955413,1.1317118406295776,4.743602752685547,0,0,0,0,1,0.124,0.21370967741935484,40.33107376098633,0.3663922846317291,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
757,1,3,1,1,2.7659499645233154,1.7565069103543682,-15.6417943002951,17.398301210649468,0.2376248836517334,0.11316227912902832,0,1,1,0,5,0.1575,0.16825396825396827,0.054763928055763245,0.7723527550697327,0,tl_out_tol,tl_out_tol
757,2,3,2,2,18.478092193603516,25.74908537136222,12.06974433638958,13.67934103497264,0.007753729820251465,0.02327132225036621,1,1,1,1,2,0.131,0.0,38.14227294921875,0.7723527550697327,0,other,
758,0,3,3,3,-5.071752548217773,4.049147463300538,-20.7407171083161,24.78986457161664,0.11265015602111816,0.45009613037109375,1,0,1,0,1,0.1995,0.0,47.539146423339844,0.3976495862007141,0,single_cycle,low_jnr;single_cycle;ts_out_tol
758,1,3,1,0,-4.002693176269531,-0.7837021039697181,-22.543552003632435,21.75984989966272,1.0968725681304932,2.620121955871582,0,0,0,0,4,0.118,0.5,0.042675942182540894,0.44137686491012573,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
758,2,3,3,3,15.399980545043945,26.266417810146155,10.864425771539963,15.401992038606192,0.006162166595458984,0.024316787719726562,1,1,1,1,1,0.12375,0.4767676767676768,36.7936897277832,0.44137686491012573,0,single_cycle,single_cycle
759,0,3,1,1,-8.65836238861084,1.2371686851589496,-19.137118432257104,20.374287117416053,0.005286455154418945,0.010643959045410156,1,1,1,1,2,0.067,0.0,3.8115651607513428,0.6381633281707764,0,low_jnr,low_jnr
759,1,3,1,1,3.9178147315979004,8.972503490155598,-4.4652581825641375,13.437761672719734,0.07582378387451172,0.15207767486572266,1,1,1,1,2,0.0945,0.656084656084656,2.90891432762146,0.6381633281707764,0,heavy_overlap,heavy_overlap
759,2,3,1,1,7.084954261779785,18.011410081332457,0.3683469186266844,17.643063162705772,0.016211509704589844,0.03260087966918945,1,1,1,1,2,0.1285,0.48249027237354086,23.752567291259766,0.40595757961273193,0,other,
760,0,3,1,1,-7.9622273445129395,-3.972312795783774,-22.59700210071331,18.624689304929536,1.5282622575759888,3.0368006229400635,0,0,1,0,1,0.07175,0.6167247386759582,6.158851623535156,0.6929493546485901,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
760,1,3,2,1,-5.010329246520996,-5.14358503259615,-21.931083131155894,16.787498098559745,0.44928526878356934,1.2748689651489258,0,0,0,0,1,0.102,0.6740196078431373,0.12978491187095642,0.6929493546485901,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
760,2,3,1,1,13.757315635681152,28.083037340546163,9.898327046481569,18.184710294064594,0.06711435317993164,0.13439035415649414,1,1,1,1,2,0.131,0.5,37.15517044067383,0.5668973922729492,0,other,
761,0,3,2,3,-9.483932495117188,0.30781032927598423,-14.331358749727357,14.639169079003342,0.005002021789550781,2.7527236938476562,1,0,0,0,1,0.137,0.1259124087591241,63.210052490234375,0.7843965291976929,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;ts_out_tol
761,1,3,2,0,-9.251255989074707,-11.749555618187951,-15.44961401326477,3.7000583950768178,0.009963035583496094,3.2133255004882812,1,0,0,0,1,0.131,0.26145038167938933,0.03141124173998833,0.7843965291976929,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;ts_out_tol
761,2,3,2,2,0.35276612639427185,17.77038681698176,-3.3011725124415707,21.07155932942333,0.01866281032562256,0.05603384971618652,1,1,1,1,2,0.115,0.14782608695652175,15.545340538024902,0.34990572929382324,0,other,
762,0,3,3,2,0.1761079579591751,-0.8787542184514886,-17.3954805445841,16.516726326132613,0.09737992286682129,3.1980934143066406,1,0,0,0,1,0.21825,0.37800687285223367,20.415969848632812,0.28633952140808105,0,single_cycle,nf_wrong_class;sep_negative;single_cycle;ts_out_tol
762,1,3,1,0,-8.434774398803711,-10.308568134406302,-31.948671558000946,21.640103423594645,0.7587780952453613,1.5196747779846191,0,0,0,0,3,0.14475,0.3333333333333333,0.10960512608289719,0.3870416283607483,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
762,2,3,3,3,19.028274536132812,23.20529419165428,12.278303716316737,10.926990475337542,0.05559957027435303,0.22258615493774414,1,1,1,1,1,0.12825,0.8771929824561403,38.74126052856445,0.3870416283607483,0,heavy_overlap,heavy_overlap;single_cycle
763,1,2,1,1,0.4857494831085205,-1.7266329450266706,-10.439591633972363,8.712958688945692,0.012514829635620117,0.010097503662109375,1,1,1,1,1,0.064,0.42578125,0.5988343358039856,0.8076664209365845,0,single_cycle,sep_negative;single_cycle
763,2,2,3,3,6.433135986328125,7.182125043815992,1.5099510977667632,5.672173946049229,0.10350143909454346,0.41475915908813477,1,0,1,0,2,0.2205,0.1235827664399093,32.00574493408203,0.8076664209365845,0,ts_out_tol,ts_out_tol
764,0,3,2,2,-0.9860854148864746,4.066471488688144,-17.888378825151804,21.95485031383995,0.028693556785583496,0.08751869201660156,1,1,1,1,1,0.091,0.2802197802197802,20.96800994873047,0.2795203924179077,0,single_cycle,low_jnr;single_cycle
764,1,3,2,2,1.7748576402664185,0.8581520094577539,-31.24183705219485,32.0999890616526,0.005785942077636719,1.35621976852417,1,0,1,0,2,0.183,0.6844262295081968,0.2855636477470398,0.28992071747779846,0,heavy_overlap,heavy_overlap;ts_out_tol
764,2,3,3,3,17.011140823364258,22.4348962861251,10.50055458639967,11.93434169972543,0.009347319602966309,0.03711414337158203,1,1,1,1,1,0.1455,0.6855670103092784,38.638648986816406,0.28992071747779846,0,heavy_overlap,heavy_overlap;single_cycle
765,1,2,3,3,4.921631813049316,7.847269605049904,-7.234888319781749,15.082157924831654,0.03381204605102539,0.2049407958984375,1,1,1,1,1,0.21525,0.0,1.9221407175064087,0.8706142902374268,0,single_cycle,single_cycle
765,2,2,2,2,11.722373962402344,21.702506220937003,4.211122429665383,17.49138379127162,0.04074525833129883,0.1233067512512207,1,1,1,1,1,0.1,0.0,29.183549880981445,0.8706142902374268,0,single_cycle,single_cycle
766,0,2,2,2,0.27350053191185,17.354032728333046,-14.239297953394484,31.59333068172753,0.04950380325317383,0.1484971046447754,1,1,1,1,1,0.072,0.0,13.179305076599121,0.36726731061935425,0,single_cycle,single_cycle
766,2,2,1,1,14.26394271850586,31.107545082947198,9.313511798411149,21.79403328453605,0.006542682647705078,0.013028383255004883,1,1,1,1,3,0.10425,0.0,34.07598114013672,0.9010747075080872,0,slot_collapse,slot_collapse
767,0,3,1,1,-2.37496280670166,-1.5727894221608336,-18.990132872051642,17.417343449890808,0.40562164783477783,0.8113162517547607,0,0,1,0,1,0.0425,0.0,24.64991569519043,0.4275806248188019,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
767,1,3,1,0,-3.8514041900634766,1.517519074021043,-20.417406406936255,21.934925480957297,0.3396942615509033,0.8008284568786621,0,0,0,0,1,0.05925,0.0,0.015286076813936234,0.8029454350471497,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;single_cycle;tl_out_tol;ts_out_tol
767,2,3,3,3,16.26271629333496,32.04908933508851,11.522699108005769,20.526390227082743,0.014548063278198242,0.29899120330810547,1,0,1,0,1,0.17775,0.0,41.120628356933594,0.8029454350471497,0,single_cycle,single_cycle;ts_out_tol
768,0,2,3,3,-7.133448600769043,14.027375969515,-13.70848772817501,27.73586369769001,0.024876832962036133,0.0992727279663086,1,1,1,1,1,0.1635,0.0,45.73563003540039,0.8077186346054077,0,single_cycle,low_jnr;single_cycle
768,2,2,2,2,4.248227119445801,23.150551432338638,0.732661626242386,22.41788980609625,0.03336358070373535,0.1008448600769043,1,1,1,1,2,0.169,0.0,26.350576400756836,0.26459628343582153,0,other,
769,0,3,3,3,2.0462777614593506,-0.10115526296617453,-7.2062398909161605,7.105084627949986,0.21272063255310059,0.6955251693725586,0,0,1,0,1,0.1935,0.12661498708010335,1.735992431640625,0.5779287219047546,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
769,1,3,1,3,4.50636100769043,-4.79262362852696,-3.303649002277499,-1.488974626249461,0.015417098999023438,5.164831638336182,1,0,0,0,1,0.068,0.7279411764705882,4.4624762535095215,0.8586575984954834,1,sep_worse_than_mix,heavy_overlap;nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
769,2,3,2,2,4.680764198303223,2.178941124465719,-2.5657531979392934,4.744694322405012,0.10224854946136475,0.3067514896392822,1,0,1,0,1,0.0585,1.0,11.19558334350586,0.8586575984954834,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
770,0,2,2,1,-9.72286605834961,-0.7307652102273338,-16.14808455383798,15.417319343610645,0.08947420120239258,1.7352752685546875,1,0,0,0,2,0.194,0.4961340206185567,14.933782577514648,0.8170273303985596,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;ts_out_tol
770,2,2,1,1,5.212913990020752,21.070723739947844,1.8928600206050619,19.17786371934278,0.13413739204406738,0.2679290771484375,1,0,1,0,3,0.174,0.5531609195402298,28.188549041748047,0.31192874908447266,0,ts_out_tol,ts_out_tol
771,0,3,1,1,-6.387875080108643,3.721088894494924,-23.204273758226584,26.925362652721507,0.13900184631347656,0.2780585289001465,1,0,1,0,2,0.104,0.0,36.02604293823242,0.5464075803756714,0,low_jnr,low_jnr;ts_out_tol
771,1,3,1,0,-8.490202903747559,-6.503369988345485,-20.95171539047755,14.448345402132064,1.1811952590942383,1.059532880783081,0,0,0,0,3,0.1065,0.3380281690140845,0.01756095327436924,0.5796664357185364,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;tl_out_tol;ts_out_tol
771,2,3,2,2,17.132478713989258,28.85580615753881,12.901623152207533,15.954183005331279,0.07971572875976562,0.23936891555786133,1,1,1,1,1,0.076,0.47368421052631576,33.7470588684082,0.5796664357185364,0,single_cycle,single_cycle
772,0,2,3,3,-5.3252434730529785,17.433813983273552,-14.09477347901651,31.528587462290062,0.001147150993347168,0.004157543182373047,1,1,1,1,1,0.1425,0.0,38.653812408447266,0.6960587501525879,0,single_cycle,low_jnr;single_cycle
772,2,2,1,1,7.661877155303955,29.548721039250015,3.8794910299569674,25.66923000929305,0.16796183586120605,0.32803773880004883,0,0,1,0,2,0.077,0.0,27.010711669921875,0.48292607069015503,0,tl_out_tol,tl_out_tol;ts_out_tol
773,0,3,2,2,-2.755058526992798,1.253407468032097,-16.105617824973976,17.359025293006074,0.45622873306274414,1.5537772178649902,0,0,1,0,1,0.0785,0.0,4.684259414672852,0.13466423749923706,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
773,1,3,3,3,8.419621467590332,8.146495045622608,-3.0695027050386803,11.215997750661288,0.12915730476379395,0.34468793869018555,1,0,1,0,1,0.12975,0.0,4.222663879394531,0.4809791147708893,0,single_cycle,single_cycle;ts_out_tol
773,2,3,3,3,11.990395545959473,16.94118011005528,0.0945383447280348,16.846641765327245,0.005702972412109375,0.023416996002197266,1,1,1,1,1,0.08475,0.0,23.40650749206543,0.4809791147708893,0,single_cycle,single_cycle
774,0,3,1,0,0.45036712288856506,-9.621545959384168,-11.567617108691724,1.9460711493075564,1.8174402713775635,0.6222884654998779,0,0,0,0,1,0.032,0.203125,0.37399041652679443,0.5903083682060242,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
774,1,3,1,1,5.083582401275635,3.987808721823309,-6.4262587509387545,10.414067472762063,0.14624547958374023,0.32354307174682617,1,0,1,0,1,0.06925,0.09386281588447654,2.719449520111084,0.6210172176361084,0,single_cycle,single_cycle;ts_out_tol
774,2,3,3,3,10.224604606628418,24.56137448320331,2.2562309924726858,22.30514349073062,0.0453106164932251,0.1824197769165039,1,1,1,1,1,0.09375,0.0,25.455055236816406,0.6210172176361084,0,single_cycle,single_cycle
775,0,3,2,1,-3.274000406265259,-1.8726942640303557,-19.6129925197485,17.740298255718145,0.10092568397521973,2.5088043212890625,1,0,0,0,1,0.1155,0.36796536796536794,11.3994140625,0.45272690057754517,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
775,1,3,1,1,13.088647842407227,6.847190180046724,-0.993755496459219,7.840945676505942,0.25287818908691406,0.49814653396606445,0,0,1,0,5,0.13375,0.2,2.234048366546631,0.45272690057754517,0,tl_out_tol,tl_out_tol;ts_out_tol
775,2,3,1,1,13.153770446777344,6.25574463365813,-0.3796476764748882,6.635392310133018,0.14258933067321777,0.2849416732788086,1,0,1,0,1,0.03925,1.0,21.175235748291016,0.22583234310150146,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
776,0,3,3,3,-7.759644508361816,4.603715221337682,-25.15494941569652,29.7586646370342,0.028149843215942383,0.1111288070678711,1,1,1,1,1,0.168,0.0,42.95711135864258,0.11551868915557861,0,single_cycle,low_jnr;single_cycle
776,1,3,1,2,-3.033151388168335,-1.6110079858198192,-20.878216510043256,19.267208524223438,1.438215732574463,1.5707049369812012,0,0,0,0,2,0.147,0.0,0.25240209698677063,0.21650907397270203,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
776,2,3,3,3,17.529775619506836,30.2160880743657,13.2266064416494,16.9894816327163,0.022786617279052734,0.09005355834960938,1,1,1,1,1,0.204,0.0,42.714698791503906,0.21650907397270203,0,single_cycle,single_cycle
777,0,2,3,2,-2.219163179397583,-3.8093424435327092,-6.72932560646432,2.9199831629316106,0.3210495710372925,0.06683492660522461,0,1,0,0,2,0.186,0.0,5.0702643394470215,0.31451278924942017,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol
777,1,2,3,3,-1.377044677734375,3.8556928966446353,-5.4073743720167915,9.263067268661427,0.03851151466369629,0.15519094467163086,1,1,1,1,2,0.1995,0.0,4.750822067260742,0.5165079832077026,0,low_jnr,low_jnr
778,0,2,3,2,-1.650343418121338,4.696661242942509,-14.106828106723334,18.803489349665846,0.2373793125152588,0.2850053310394287,0,0,0,0,3,0.225,0.21666666666666667,39.223636627197266,0.466077983379364,0,low_jnr,low_jnr;nf_wrong_class;tl_out_tol;ts_out_tol
778,2,2,2,2,11.101263999938965,21.36623683962447,6.813073034696395,14.553163804928076,0.0023949146270751953,0.0070896148681640625,1,1,1,1,1,0.1175,0.4148936170212766,33.599456787109375,0.4888206422328949,0,single_cycle,single_cycle
779,0,2,1,1,3.8324575424194336,9.092347242627923,-11.960205969938258,21.05255321256618,0.0482027530670166,0.09637999534606934,1,1,1,1,4,0.156,0.0,20.34112548828125,0.2322755753993988,0,other,
779,2,2,2,2,17.431747436523438,30.13738968504073,10.019549744399969,20.117839940640764,0.06800758838653564,0.2040576934814453,1,1,1,1,2,0.14,0.0,37.07026290893555,0.8765392899513245,0,other,
780,0,3,2,2,-6.058167934417725,0.8703581378982851,-22.60821997928965,23.478578117187936,0.020235538482666016,0.15627622604370117,1,1,1,1,2,0.128,0.123046875,45.10979461669922,0.5843416452407837,0,low_jnr,low_jnr
780,1,3,1,1,3.234149694442749,-0.6334351295100022,-12.950556515853629,12.317121386343626,0.4724395275115967,0.9482016563415527,0,0,1,0,3,0.14325,0.2862129144851658,0.21025517582893372,0.5843416452407837,0,tl_out_tol,sep_negative;tl_out_tol;ts_out_tol
780,2,3,1,1,16.295921325683594,26.467208918350043,9.745749207031508,16.721459711318534,0.2314145565032959,0.4645223617553711,0,0,1,0,7,0.17675,0.14285714285714285,35.86647033691406,0.4024621844291687,0,tl_out_tol,tl_out_tol;ts_out_tol
781,0,2,3,3,-6.808516502380371,5.101403164569788,-10.153462792731938,15.254865957301726,0.09025287628173828,0.04395771026611328,1,1,1,1,1,0.126,0.0,24.437271118164062,0.4942484498023987,0,single_cycle,low_jnr;single_cycle
781,1,2,1,1,-9.243408203125,2.4887731933136936,-12.700951196087662,15.189724389401356,0.03238964080810547,0.07177925109863281,1,1,1,1,1,0.0565,0.0,0.5473794341087341,0.6881260871887207,0,single_cycle,low_jnr;single_cycle
782,0,3,1,0,7.286602020263672,-10.53921793048676,-2.366044979752303,-8.173172950734457,0.8191654682159424,1.8322575092315674,0,0,0,0,1,0.0665,0.0,0.2569744288921356,0.7141234278678894,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
782,1,3,2,2,2.8699514865875244,15.099769423934964,-8.073383696920786,23.17315312085575,0.037033677101135254,0.10998797416687012,1,1,1,1,1,0.06,0.0,2.1186249256134033,0.46639484167099,0,single_cycle,single_cycle
782,2,3,1,1,7.263760566711426,0.14334924985032724,-2.486143368971454,2.6294926188217813,0.1949446201324463,0.3902244567871094,0,0,1,0,2,0.1015,0.0,33.058074951171875,0.7141234278678894,0,tl_out_tol,tl_out_tol;ts_out_tol
783,0,3,2,2,-8.622909545898438,-0.8450843372042615,-20.340218971146946,19.495134633942683,0.0359187126159668,0.09786558151245117,1,1,1,1,1,0.113,0.0,2.95477557182312,0.2656809985637665,0,single_cycle,low_jnr;sep_negative;single_cycle
783,1,3,1,1,1.1094117164611816,5.0756763906191065,-9.562669999567394,14.6383463901865,0.17281484603881836,0.4077310562133789,0,0,1,0,2,0.113,0.2831858407079646,2.400786876678467,0.5747619867324829,0,tl_out_tol,tl_out_tol;ts_out_tol
783,2,3,1,1,9.688517570495605,24.216391606232573,4.293388179310609,19.923003426921966,0.03064441680908203,0.06116676330566406,1,1,1,1,2,0.1345,0.2379182156133829,31.621023178100586,0.5747619867324829,0,other,
784,0,3,3,2,-6.427312850952148,-1.1251124718586984,-18.723554512002572,17.598442040143873,0.17777466773986816,2.2722158432006836,0,0,0,0,1,0.13125,0.32761904761904764,5.4667534828186035,0.27606526017189026,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
784,1,3,3,3,6.361852169036865,10.348317799611646,-8.554978753773257,18.903296553384905,0.10738873481750488,0.3988022804260254,1,0,1,0,1,0.0855,0.2631578947368421,2.352846145629883,0.3361392021179199,0,single_cycle,single_cycle;ts_out_tol
784,2,3,1,1,14.606884956359863,22.310699649682743,6.001457893448317,16.309241756234425,0.04935133457183838,0.09874582290649414,1,1,1,1,4,0.107,0.6121495327102804,29.702865600585938,0.3361392021179199,0,heavy_overlap,heavy_overlap
785,0,3,3,3,-7.128866672515869,3.0338847629935235,-11.61395562549391,14.647840388487433,0.10667109489440918,0.3221859931945801,1,0,1,0,1,0.1335,0.42696629213483145,27.681594848632812,0.5745237469673157,0,single_cycle,low_jnr;single_cycle;ts_out_tol
785,1,3,3,3,-8.668500900268555,-13.3854743193572,-14.35299040087725,0.9675160815200492,0.5443445444107056,2.1653265953063965,0,0,1,0,1,0.1425,0.4,3.5350441932678223,0.5745237469673157,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
785,2,3,3,0,-1.8193066120147705,-6.610988038704918,-5.334152738350053,-1.2768353003548656,0.09688544273376465,4.256263732910156,1,0,0,0,1,0.18825,0.0,0.1634741723537445,0.22583791613578796,1,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
786,0,3,1,1,-3.4998955726623535,1.0877066529662394,-13.149868910714149,14.23757556368039,0.06423568725585938,0.12864017486572266,1,1,1,1,2,0.12,0.0,26.796772003173828,0.33642953634262085,0,low_jnr,low_jnr
786,1,3,1,1,-3.566303014755249,-5.267144065683763,-9.779198114911694,4.51205404922793,0.0731055736541748,0.1544337272644043,1,1,1,1,3,0.141,0.22340425531914893,0.7704603672027588,0.47963717579841614,0,low_jnr,low_jnr;sep_negative
786,2,3,2,2,7.892854690551758,18.993424749160802,3.484523267815629,15.508901481345173,0.026256084442138672,0.07828807830810547,1,1,1,1,2,0.104,0.30288461538461536,28.524782180786133,0.47963717579841614,0,other,
787,1,2,1,1,1.1192506551742554,14.675140808796687,-14.461431593148895,29.136572401945582,0.19821739196777344,0.2940526008605957,0,0,1,0,1,0.02575,0.0,0.7167355418205261,0.42718905210494995,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
787,2,2,1,1,15.36474323272705,32.69621307899874,10.201642637239747,22.49457044175899,0.12175345420837402,0.24724292755126953,1,1,1,1,1,0.06725,0.0,31.45713233947754,0.4778880178928375,0,single_cycle,single_cycle
788,0,2,2,2,0.5834240913391113,16.149878057667266,-16.05305343687954,32.2029314945468,0.013621330261230469,0.04080390930175781,1,1,1,1,2,0.163,0.0,40.838539123535156,0.710457980632782,0,other,
788,2,2,1,1,16.232837677001953,26.1603497625326,11.242760013061128,14.917589749471473,0.05969369411468506,0.11934089660644531,1,1,1,1,2,0.0605,0.0,31.14396095275879,0.4737316370010376,0,other,
789,0,3,1,0,-0.5522139668464661,-3.521573852669753,-20.62683890094084,17.105265048271086,0.46278464794158936,0.8719127178192139,0,0,0,0,2,0.0965,0.7746113989637305,0.4471098780632019,0.40874361991882324,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
789,1,3,1,1,5.746737480163574,14.793013544472256,-11.459586048886383,26.25259959335864,0.21991634368896484,0.03379964828491211,0,1,1,0,1,0.06575,0.0,1.7366390228271484,0.3325830399990082,0,single_cycle,single_cycle;tl_out_tol
789,2,3,1,1,17.003324508666992,27.692114176360278,8.676581917280027,19.015532259080253,0.14826393127441406,0.29651474952697754,1,0,1,0,2,0.082,0.9115853658536586,31.8031005859375,0.40874361991882324,0,heavy_overlap,heavy_overlap;ts_out_tol
790,0,2,2,2,-8.462052345275879,3.683681606080129,-11.889428747522432,15.573110353602562,0.07522416114807129,0.22567081451416016,1,1,1,1,1,0.138,0.39492753623188404,14.251282691955566,0.6259878873825073,0,single_cycle,low_jnr;single_cycle
790,2,2,1,2,-9.8112154006958,-5.231097891590355,-13.98233150269266,8.751233611102304,0.13396811485290527,0.6928248405456543,1,0,0,0,2,0.109,0.5,0.3056179881095886,0.6418214440345764,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;ts_out_tol
791,0,3,3,3,-5.102571487426758,11.333275010611999,-12.022990288127959,23.356265298739956,0.13762235641479492,0.549677848815918,1,0,1,0,1,0.198,0.0,57.265499114990234,0.1150180771946907,0,single_cycle,low_jnr;single_cycle;ts_out_tol
791,1,3,1,1,-5.375064373016357,-2.697082320670283,-12.817834286372044,10.12075196570176,0.11014032363891602,0.2345867156982422,1,1,1,1,2,0.1155,0.0,0.44604137539863586,0.23984216153621674,0,low_jnr,low_jnr;sep_negative
791,2,3,2,2,4.542619228363037,25.21002923200185,0.035429939114101944,25.17459929288775,0.039240121841430664,0.11760091781616211,1,1,1,1,1,0.107,0.0,23.32023048400879,0.23984216153621674,0,single_cycle,single_cycle
792,0,2,3,3,-7.55716609954834,13.344732579370227,-10.818924202092195,24.16365678146242,0.009763479232788086,0.03861522674560547,1,1,1,1,1,0.19875,0.0,54.853065490722656,0.7165523171424866,0,single_cycle,low_jnr;single_cycle
792,1,2,1,1,-9.569560050964355,11.02370164997048,-12.602005868369716,23.625707518340196,0.0274655818939209,0.07737255096435547,1,1,1,1,1,0.05725,0.0,0.9772874116897583,0.7165523171424866,0,single_cycle,low_jnr;single_cycle
793,0,2,2,2,-3.752859354019165,-2.1926341584901747,-7.076720262187938,4.884086103697763,0.01860940456390381,0.06461358070373535,1,1,1,1,3,0.18,0.0,14.139321327209473,0.6252132654190063,0,low_jnr,low_jnr;sep_negative
793,1,2,1,2,-9.448404312133789,-3.50733362727709,-12.547841790574317,9.040508163297227,0.16670644283294678,1.4965004920959473,0,0,0,0,2,0.0565,0.0,1.9746865034103394,0.6252132654190063,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
794,1,2,1,2,-9.911896705627441,-11.796918508203419,-14.684390481037333,2.8874719728339144,0.5081676244735718,1.4248552322387695,0,0,0,0,1,0.0335,0.0,0.17653711140155792,0.7110550999641418,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
794,2,2,3,3,0.4929572641849518,19.001949505095045,-2.9806406599716144,21.98259016506666,0.016344070434570312,0.06393623352050781,1,1,1,1,1,0.15825,0.0,15.645543098449707,0.7110550999641418,0,single_cycle,single_cycle
795,0,2,2,2,1.288269281387329,1.5498189281355224,-17.39583878799831,18.945657716133834,0.16450095176696777,0.4777364730834961,0,0,1,0,1,0.1475,0.25084745762711863,10.165323257446289,0.1974710077047348,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
795,2,2,1,1,17.97917938232422,29.452188961879216,12.647672502397832,16.804516459481384,0.02324700355529785,0.04652810096740723,1,1,1,1,1,0.037,1.0,29.532039642333984,0.5119472742080688,0,heavy_overlap,heavy_overlap;single_cycle
796,0,3,2,2,-0.1850791871547699,3.040527907721193,-14.578881623261143,17.619409530982335,0.21025776863098145,0.6307740211486816,0,0,1,0,1,0.088,0.9829545454545454,17.00358772277832,0.2474309653043747,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle;tl_out_tol;ts_out_tol
796,1,3,2,2,-7.475607395172119,-1.9476290117458426,-21.224833688737665,19.277204676991822,0.18924784660339355,0.5683865547180176,0,0,1,0,2,0.218,0.3967889908256881,0.4790087938308716,0.599560558795929,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
796,2,3,3,3,14.374357223510742,24.817591382571482,8.145074722835057,16.672516659736424,0.02882099151611328,0.1159067153930664,1,1,1,1,2,0.2265,0.0,39.98220443725586,0.599560558795929,0,other,
797,0,3,1,1,5.478839874267578,4.164093292669712,-9.544979243152126,13.709072535821837,0.03459298610687256,0.06873321533203125,1,1,1,1,4,0.174,0.0,11.41832447052002,0.3325517177581787,0,other,
797,1,3,1,1,7.242658615112305,-0.9273558864853804,-8.12678945877121,7.199433572285829,0.13276338577270508,0.2657294273376465,1,0,1,0,4,0.135,0.5722222222222222,2.750183582305908,0.579712986946106,0,ts_out_tol,sep_negative;ts_out_tol
797,2,3,1,1,13.978626251220703,16.902712495917186,3.5321390176292105,13.370573478287975,0.013403534889221191,0.026747941970825195,1,1,1,1,4,0.164,0.47103658536585363,31.479259490966797,0.579712986946106,0,other,
798,0,2,3,3,-1.0453875064849854,5.118514821858789,-11.95430393065436,17.07281875251315,0.08149957656860352,0.3288307189941406,1,0,1,0,1,0.16725,0.0,15.11523723602295,0.11628895252943039,0,single_cycle,low_jnr;single_cycle;ts_out_tol
798,2,2,2,2,9.918868064880371,27.27949252751181,5.519599395327957,21.75989313218385,0.1124492883682251,0.33205461502075195,1,0,1,0,1,0.0595,0.0,27.17177391052246,0.8284361362457275,0,single_cycle,single_cycle;ts_out_tol
